name,supertype,subtypes,hp,types,evolves_from,abilities,attacks,weaknesses,resistances,retreat_cost,set_code,set_name,number,rarity,regulation_mark,rules
Thundurus,Pokémon,Basic,110,Lightning,,"[Ability] Adverse Weather: As long as this Pokémon is in the Active Spot, prevent all damage done to your Benched Pokémon by attacks from your opponent's Pokémon.","[Lightning,Lightning] Gigantic Bolt 140 — This Pokémon also does 90 damage to itself.",Fighting ×2,,2,PAF,Paldean Fates,139,Shiny Rare,G,
Thundurus,Pokémon,Basic,120,Lightning,,,"[Colorless] Charge — Search your deck for a Basic Lightning Energy card and attach it to this Pokémon. Then, shuffle your deck. | [Lightning,Colorless,Colorless] Disaster Volt 110 — Discard an Energy from this Pokémon.",Fighting ×2,,1,BLK,Black Bolt,33,Rare,I,
Thwackey,Pokémon,Stage 1,100,Grass,Grookey,"[Ability] Boom Boom Groove: Once during your turn, if your Active Pokémon has the Festival Lead Ability, you may search your deck for a card and put it into your hand. Then, shuffle your deck.","[Grass,Grass] Beat 50",Fire ×2,,2,TWM,Twilight Masquerade,15,Common,H,
Thwackey,Pokémon,Stage 1,100,Grass,Grookey,"[Ability] Boom Boom Groove: Once during your turn, if your Active Pokémon has the Festival Lead Ability, you may search your deck for a card and put it into your hand. Then, shuffle your deck.","[Grass,Grass] Beat 50",Fire ×2,,2,PR-SV,Scarlet & Violet Black Star Promos,115,Promo,H,
Timburr,Pokémon,Basic,80,Fighting,,,"[Fighting] Best Punch 40 — Flip a coin. If tails, this attack does nothing.",Psychic ×2,,2,TWM,Twilight Masquerade,103,Common,H,
Timburr,Pokémon,Basic,80,Fighting,,,"[Fighting] Best Punch 40 — Flip a coin. If tails, this attack does nothing.",Psychic ×2,,2,TWM,Twilight Masquerade,183,Illustration Rare,H,
Timburr,Pokémon,Basic,70,Fighting,,,"[Fighting] Low Kick 10 | [Fighting,Colorless,Colorless] Strength 50",Psychic ×2,,2,BLK,Black Bolt,47,Common,I,
Timburr,Pokémon,Basic,70,Fighting,,,"[Fighting] Low Kick 10 | [Fighting,Colorless,Colorless] Strength 50",Psychic ×2,,2,BLK,Black Bolt,125,Illustration Rare,I,
Ting-Lu,Pokémon,Basic,140,Fighting,,,"[Fighting] Sand Bringer — Attach up to 2 Basic Fighting Energy cards from your discard pile to 1 of your Pokémon. | [Fighting,Fighting,Fighting] Arrogant Impact 220 — If this Pokémon has 4 or more damage counters on it, this attack does nothing.",Grass ×2,,4,PAR,Paradox Rift,109,Rare,G,
Ting-Lu,Pokémon,Basic,140,Fighting,,,"[Fighting] Ground Crasher 30 — If a Stadium is in play, this attack also does 30 damage to each of your opponent's Benched Pokémon, and discard that Stadium. (Don't apply Weakness and Resistance for Benched Pokémon.) | [Fighting,Fighting,Colorless] Hammer In 110",Grass ×2,,3,TWM,Twilight Masquerade,110,Rare,H,
Ting-Lu ex,Pokémon,"Basic,ex",240,Fighting,,"[Ability] Cursed Land: As long as this Pokémon is in the Active Spot, your opponent's Pokémon in play that have any damage counters on them have no Abilities, except for Pokémon ex.","[Fighting,Fighting,Fighting] Land Scoop 150 — Put 2 damage counters on 1 of your opponent's Benched Pokémon.",Grass ×2,,4,PAL,Paldea Evolved,127,Double Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Ting-Lu ex,Pokémon,"Basic,ex",240,Fighting,,"[Ability] Cursed Land: As long as this Pokémon is in the Active Spot, your opponent's Pokémon in play that have any damage counters on them have no Abilities, except for Pokémon ex.","[Fighting,Fighting,Fighting] Land Scoop 150 — Put 2 damage counters on 1 of your opponent's Benched Pokémon.",Grass ×2,,4,PAL,Paldea Evolved,243,Ultra Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Ting-Lu ex,Pokémon,"Basic,ex",240,Fighting,,"[Ability] Cursed Land: As long as this Pokémon is in the Active Spot, your opponent's Pokémon in play that have any damage counters on them have no Abilities, except for Pokémon ex.","[Fighting,Fighting,Fighting] Land Scoop 150 — Put 2 damage counters on 1 of your opponent's Benched Pokémon.",Grass ×2,,4,PAL,Paldea Evolved,263,Special Illustration Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Ting-Lu ex,Pokémon,"Basic,ex",240,Fighting,,"[Ability] Cursed Land: As long as this Pokémon is in the Active Spot, your opponent's Pokémon in play that have any damage counters on them have no Abilities, except for Pokémon ex.","[Fighting,Fighting,Fighting] Land Scoop 150 — Put 2 damage counters on 1 of your opponent's Benched Pokémon.",Grass ×2,,4,PAL,Paldea Evolved,275,Hyper Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Ting-Lu ex,Pokémon,"Basic,ex",240,Fighting,,"[Ability] Cursed Land: As long as this Pokémon is in the Active Spot, your opponent's Pokémon in play that have any damage counters on them have no Abilities, except for Pokémon ex.","[Fighting,Fighting,Fighting] Land Scoop 150 — Put 2 damage counters on 1 of your opponent's Benched Pokémon.",Grass ×2,,4,PAF,Paldean Fates,244,Hyper Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tinkatink,Pokémon,Basic,70,Metal,,,[Metal] Beat 20,Fire ×2,Grass -30,1,MEG,Mega Evolution,96,Common,I,
Tinkatink,Pokémon,Basic,60,Psychic,,,"[Colorless] Collect — Draw a card. | [Psychic,Colorless] Corkscrew Punch 20",Metal ×2,,1,PAL,Paldea Evolved,100,Common,G,
Tinkatink,Pokémon,Basic,60,Psychic,,,"[Colorless] Scrap Pickup — Put an Item card from your discard pile into your hand. | [Psychic,Colorless,Colorless] Fairy Wind 30",Metal ×2,,1,PAL,Paldea Evolved,101,Common,G,
Tinkatink,Pokémon,Basic,70,Psychic,,,"[Psychic] Brutal Swing 10+ — Flip a coin. If heads, this attack does 20 more damage.",Metal ×2,,1,PAL,Paldea Evolved,102,Common,G,
Tinkatink,Pokémon,Basic,60,Psychic,,,"[Colorless] Scrap Pickup — Put an Item card from your discard pile into your hand. | [Psychic,Colorless,Colorless] Fairy Wind 30",Metal ×2,,1,PAL,Paldea Evolved,216,Illustration Rare,G,
Tinkatink,Pokémon,Basic,60,Psychic,,,"[Psychic] Mountain Scrounging — Look at the top card of your deck. You may put that card into your hand. If you don't, discard that card and draw a card. | [Psychic] Mumble 10",Metal ×2,,1,PAR,Paradox Rift,82,Common,G,
Tinkatink,Pokémon,Basic,70,Psychic,,,"[Psychic] Boundless Power 40 — During your next turn, this Pokémon can't attack.",Metal ×2,,2,PAR,Paradox Rift,83,Common,G,
Tinkatink,Pokémon,Basic,60,Psychic,,,"[Colorless] Scrap Pickup — Put an Item card from your discard pile into your hand. | [Psychic,Colorless,Colorless] Fairy Wind 30",Metal ×2,,1,PAF,Paldean Fates,165,Shiny Rare,G,
Tinkatink,Pokémon,Basic,70,Psychic,,,"[Psychic] Smithereen Smash 10 — Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",Metal ×2,,2,PR-SV,Scarlet & Violet Black Star Promos,25,Promo,G,
Tinkaton,Pokémon,Stage 2,160,Metal,Tinkatuff,,[Metal] Windup Swing 240- — This attack does 60 less damage for each Energy attached to your opponent's Active Pokémon.,Fire ×2,Grass -30,2,MEG,Mega Evolution,98,Uncommon,I,
Tinkaton,Pokémon,Stage 2,140,Psychic,Tinkatuff,"[Ability] Gather Materials: You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.","[Psychic,Colorless] Special Hammer 90+ — If this Pokémon has any Special Energy attached, this attack does 90 more damage.",Metal ×2,,2,PAL,Paldea Evolved,105,Rare,G,
Tinkaton,Pokémon,Stage 2,130,Psychic,Tinkatuff,,"[Psychic] Crushing Blow 30 — Discard an Energy from your opponent's Active Pokémon. | [Psychic] Alloyed Hammer 60+ — If this Pokémon has any Metal Energy attached, this attack does 120 more damage.",Metal ×2,,2,PAR,Paradox Rift,85,Uncommon,G,
Tinkaton,Pokémon,Stage 2,140,Psychic,Tinkatuff,"[Ability] Gather Materials: You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.","[Psychic,Colorless] Special Hammer 90+ — If this Pokémon has any Special Energy attached, this attack does 90 more damage.",Metal ×2,,2,PAF,Paldean Fates,167,Shiny Rare,G,
Tinkaton,Pokémon,Stage 2,140,Psychic,Tinkatuff,"[Ability] Gather Materials: You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.","[Psychic,Colorless] Special Hammer 90+ — If this Pokémon has any Special Energy attached, this attack does 90 more damage.",Metal ×2,,2,PR-SV,Scarlet & Violet Black Star Promos,20,Promo,G,
Tinkaton,Pokémon,Stage 2,140,Psychic,Tinkatuff,,"[Psychic] Knock Off 40 — Discard a random card from your opponent's hand. | [Psychic,Colorless,Colorless] Wild Press 220 — This Pokémon also does 60 damage to itself.",Metal ×2,,2,PR-SV,Scarlet & Violet Black Star Promos,140,Promo,G,
Tinkaton ex,Pokémon,"Stage 2,ex",300,Psychic,Tinkatuff,,"[Colorless,Colorless] Big Hammer 30× — This attack does 30 damage for each card in your hand. | [Psychic,Colorless,Colorless] Pulverizing Press 140 — This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Metal ×2,,2,PAL,Paldea Evolved,240,Ultra Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tinkaton ex,Pokémon,"Stage 2,ex",300,Psychic,Tinkatuff,,"[Colorless,Colorless] Big Hammer 30× — This attack does 30 damage for each card in your hand. | [Psychic,Colorless,Colorless] Pulverizing Press 140 — This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Metal ×2,,2,PAL,Paldea Evolved,262,Special Illustration Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tinkaton ex,Pokémon,"Stage 2,ex",300,Psychic,Tinkatuff,,"[Colorless,Colorless] Big Hammer 30× — This attack does 30 damage for each card in your hand. | [Psychic,Colorless,Colorless] Pulverizing Press 140 — This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Metal ×2,,2,PR-SV,Scarlet & Violet Black Star Promos,31,Promo,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tinkatuff,Pokémon,Stage 1,90,Metal,Tinkatink,"[Ability] Haphazard Hammer: Once during your turn, when you play this Pokémon from your hand to evolve 1 of your Pokémon, you may use this Ability. Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",[Metal] Light Punch 30,Fire ×2,Grass -30,2,MEG,Mega Evolution,97,Common,I,
Tinkatuff,Pokémon,Stage 1,80,Psychic,Tinkatink,,"[Colorless] Light Punch 30 | [Psychic,Colorless] Boundless Power 80 — During your next turn, this Pokémon can't attack.",Metal ×2,,2,PAL,Paldea Evolved,103,Uncommon,G,
Tinkatuff,Pokémon,Stage 1,90,Psychic,Tinkatink,,"[Colorless,Colorless] Play Rough 30+ — Flip a coin. If heads, this attack does 30 more damage. | [Psychic,Colorless,Colorless] Pulverizing Press 60 — This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Metal ×2,,2,PAL,Paldea Evolved,104,Uncommon,G,
Tinkatuff,Pokémon,Stage 1,90,Psychic,Tinkatink,,"[Colorless,Colorless] Play Rough 30+ — Flip a coin. If heads, this attack does 30 more damage. | [Psychic,Colorless,Colorless] Pulverizing Press 60 — This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Metal ×2,,2,PAL,Paldea Evolved,217,Illustration Rare,G,
Tinkatuff,Pokémon,Stage 1,80,Psychic,Tinkatink,,"[Psychic] Alloy Aswing 20+ — If this Pokémon has any Metal Energy attached, this attack does 40 more damage.",Metal ×2,,2,PAR,Paradox Rift,84,Common,G,
Tinkatuff,Pokémon,Stage 1,90,Psychic,Tinkatink,,"[Colorless,Colorless] Play Rough 30+ — Flip a coin. If heads, this attack does 30 more damage. | [Psychic,Colorless,Colorless] Pulverizing Press 60 — This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Metal ×2,,2,PAF,Paldean Fates,166,Shiny Rare,G,
Tirtouga,Pokémon,Stage 1,100,Water,Antique Cover Fossil,,"[Water,Water] Splashing Turn 70 — Switch this Pokémon with 1 of your Benched Pokémon.",Lightning ×2,,3,SCR,Stellar Crown,37,Common,H,
Tirtouga,Pokémon,Stage 1,100,Water,Antique Cover Fossil,,"[Water] Ancient Seaweed 30× — This attack does 30 damage for each Item card in your opponent's discard pile. | [Water,Colorless,Colorless] Surf 80",Lightning ×2,,3,BLK,Black Bolt,22,Uncommon,I,
Tirtouga,Pokémon,Stage 1,100,Water,Antique Cover Fossil,,"[Water] Ancient Seaweed 30× — This attack does 30 damage for each Item card in your opponent's discard pile. | [Water,Colorless,Colorless] Surf 80",Lightning ×2,,3,BLK,Black Bolt,106,Illustration Rare,I,
Toedscool,Pokémon,Basic,50,Grass,,,[Grass] Furious Kicks 10× — Flip 3 coins. This attack does 10 damage for each heads.,Fire ×2,,1,SVI,Scarlet & Violet,24,Common,G,
Toedscool,Pokémon,Basic,60,Grass,,,"[Grass] Spore — Your opponent's Active Pokémon is now Asleep. | [Colorless,Colorless] Ram 10",Fire ×2,,2,SVI,Scarlet & Violet,25,Common,G,
Toedscool,Pokémon,Basic,50,Grass,,,[Grass] Furious Kicks 10× — Flip 3 coins. This attack does 10 damage for each heads.,Fire ×2,,1,SVI,Scarlet & Violet,201,Illustration Rare,G,
Toedscool,Pokémon,Basic,60,Fighting,,,"[Fighting] Smash Kick 10 | [Colorless,Colorless] Mud-Slap 20",Grass ×2,,1,OBF,Obsidian Flames,118,Common,G,
Toedscool,Pokémon,Basic,50,Grass,,,"[Grass] Clinging Spore — Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokémon. | [Grass,Colorless] Vine Slap 30",Fire ×2,,1,PAR,Paradox Rift,15,Common,G,
Toedscool,Pokémon,Basic,60,Grass,,,"[Colorless,Colorless] Kick 20 | [Grass,Colorless,Colorless] Absorb 40 — Heal 20 damage from this Pokémon.",Fire ×2,,1,PAR,Paradox Rift,16,Common,G,
Toedscool,Pokémon,Basic,50,Grass,,,[Grass] Furious Kicks 10× — Flip 3 coins. This attack does 10 damage for each heads.,Fire ×2,,1,PAF,Paldean Fates,4,Common,G,
Toedscool,Pokémon,Basic,50,Grass,,,[Grass] Furious Kicks 10× — Flip 3 coins. This attack does 10 damage for each heads.,Fire ×2,,1,PAF,Paldean Fates,105,Shiny Rare,G,
Toedscool,Pokémon,Basic,60,Grass,,,"[Grass] Ram 10 | [Grass,Colorless] Gentle Slap 20",Fire ×2,,1,SCR,Stellar Crown,17,Common,H,
Toedscool,Pokémon,Basic,60,Fighting,,,[Colorless] Spray Fluid 10,Grass ×2,,1,JTG,Journey Together,88,Common,H,
Toedscruel,Pokémon,Stage 1,120,Grass,Toedscool,,"[Grass] Eerie Tentacles 30 — You may move an Energy from your opponent's Active Pokémon to 1 of their Benched Pokémon. | [Grass,Colorless,Colorless] Triple Smash 80× — Flip 3 coins. This attack does 80 damage for each heads.",Fire ×2,,2,SVI,Scarlet & Violet,26,Uncommon,G,
Toedscruel,Pokémon,Stage 1,130,Fighting,Toedscool,,"[Colorless,Colorless] Beat 40 | [Fighting,Colorless,Colorless] Double Whip 100× — Flip 2 coins. This attack does 100 damage for each heads.",Grass ×2,,2,OBF,Obsidian Flames,119,Uncommon,G,
Toedscruel,Pokémon,Stage 1,120,Grass,Toedscool,[Ability] Slime Mold Colony: Cards in your opponent's discard pile can't be put into their hand by an effect of your opponent's Abilities or Trainer cards.,"[Grass,Colorless,Colorless] Mushroom Drain 80 — Heal 30 damage from this Pokémon.",Fire ×2,,2,PAR,Paradox Rift,17,Uncommon,G,
Toedscruel,Pokémon,Stage 1,120,Grass,Toedscool,[Ability] Slime Mold Colony: Cards in your opponent's discard pile can't be put into their hand by an effect of your opponent's Abilities or Trainer cards.,"[Grass,Colorless,Colorless] Mushroom Drain 80 — Heal 30 damage from this Pokémon.",Fire ×2,,2,PAR,Paradox Rift,185,Illustration Rare,G,
Toedscruel,Pokémon,Stage 1,140,Grass,Toedscool,,"[Grass,Colorless] Mega Drain 30 — Heal 30 damage from this Pokémon. | [Grass,Colorless,Colorless] Whip Smash 90",Fire ×2,,3,SCR,Stellar Crown,18,Uncommon,H,
Toedscruel,Pokémon,Stage 1,130,Fighting,Toedscool,"[Ability] Secret Forest Path: As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is ColorlessColorless less.","[Fighting,Colorless,Colorless] Mud Shot 80",Grass ×2,,2,JTG,Journey Together,89,Uncommon,H,
Toedscruel ex,Pokémon,"Stage 1,ex",270,Grass,Toedscool,[Ability] Protective Mycelium: Prevent all effects of attacks used by your opponent's Pokémon done to all of your Pokémon that have Energy attached. (Existing effects are not removed. Damage is not an effect.),"[Grass,Grass] Colony Rush 80+ — This attack does 40 more damage for each of your Benched Pokémon that has any Grass Energy attached.",Fire ×2,,2,OBF,Obsidian Flames,22,Double Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Toedscruel ex,Pokémon,"Stage 1,ex",270,Grass,Toedscool,[Ability] Protective Mycelium: Prevent all effects of attacks used by your opponent's Pokémon done to all of your Pokémon that have Energy attached. (Existing effects are not removed. Damage is not an effect.),"[Grass,Grass] Colony Rush 80+ — This attack does 40 more damage for each of your Benched Pokémon that has any Grass Energy attached.",Fire ×2,,2,PAF,Paldean Fates,5,Double Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Toedscruel ex,Pokémon,"Stage 1,ex",270,Grass,Toedscool,[Ability] Protective Mycelium: Prevent all effects of attacks used by your opponent's Pokémon done to all of your Pokémon that have Energy attached. (Existing effects are not removed. Damage is not an effect.),"[Grass,Grass] Colony Rush 80+ — This attack does 40 more damage for each of your Benched Pokémon that has any Grass Energy attached.",Fire ×2,,2,PAF,Paldean Fates,213,Shiny Ultra Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Togedemaru,Pokémon,Basic,80,Metal,,,"[Colorless] Find a Friend — Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck. | [Metal] Gnaw 30",Fire ×2,Grass -30,1,PFL,Phantasmal Flames,73,Common,I,
Togedemaru,Pokémon,Basic,80,Metal,,,"[Colorless] Find a Friend — Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck. | [Metal] Gnaw 30",Fire ×2,Grass -30,1,PFL,Phantasmal Flames,104,Illustration Rare,I,
Togedemaru,Pokémon,Basic,80,Metal,,,"[Colorless] Defense Curl — Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks. | [Metal,Colorless] Rolling Tackle 50",Fire ×2,Grass -30,1,OBF,Obsidian Flames,151,Common,G,
Togedemaru,Pokémon,Basic,80,Lightning,,,"[Lightning] Electrifying Chance 30 — If you have exactly 1 Prize card remaining, your opponent's Active Pokémon is now Paralyzed.",Fighting ×2,,1,SCR,Stellar Crown,54,Uncommon,H,
Togedemaru,Pokémon,Basic,80,Lightning,,,"[Lightning,Colorless] Toge Spark 40 — Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.",Fighting ×2,,1,JTG,Journey Together,50,Common,H,
Togedemaru ex,Pokémon,"Basic,ex",190,Metal,,,"[Metal] Stun Needle 20 — Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. | [Metal,Colorless] Spiky Rolling 80+ — If this Pokémon used Spiky Rolling during your last turn, this attack does 80 more damage.",Fire ×2,Grass -30,1,ASC,Ascended Heroes,149,Double Rare,J,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Togekiss,Pokémon,Stage 2,140,Psychic,Togetic,"[Ability] Wonder Kiss: When your opponent's Active Pokémon is Knocked Out, flip a coin. If heads, take 1 more Prize card. The effect of Wonder Kiss doesn't stack.","[Colorless,Colorless,Colorless] Speed Wing 140",Metal ×2,,1,ASC,Ascended Heroes,82,Rare,H,
Togekiss,Pokémon,Stage 2,140,Psychic,Togetic,"[Ability] Wonder Kiss: When your opponent's Active Pokémon is Knocked Out, flip a coin. If heads, take 1 more Prize card. The effect of Wonder Kiss doesn't stack.","[Colorless,Colorless,Colorless] Speed Wing 140",Metal ×2,,1,ASC,Ascended Heroes,235,Illustration Rare,H,
Togekiss,Pokémon,Stage 2,150,Psychic,Togetic,"[Ability] Precious Gift: Once at the end of your turn (after your attack), you may use this Ability. Draw cards until you have 8 cards in your hand.","[Colorless,Colorless] Power Cyclone 110 — Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Metal ×2,,0,OBF,Obsidian Flames,85,Rare,G,
Togekiss,Pokémon,Stage 2,140,Psychic,Togetic,"[Ability] Wonder Kiss: When your opponent's Active Pokémon is Knocked Out, flip a coin. If heads, take 1 more Prize card. The effect of Wonder Kiss doesn't stack.","[Colorless,Colorless,Colorless] Speed Wing 140",Metal ×2,,1,SSP,Surging Sparks,72,Rare,H,
Togekiss,Pokémon,Stage 2,150,Psychic,Togetic,"[Ability] Precious Gift: Once at the end of your turn (after your attack), you may use this Ability. Draw cards until you have 8 cards in your hand.","[Colorless,Colorless] Power Cyclone 110 — Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Metal ×2,,0,PR-SV,Scarlet & Violet Black Star Promos,38,Promo,G,
Togepi,Pokémon,Basic,50,Psychic,,,"[Colorless,Colorless] Pound 30",Metal ×2,,1,ASC,Ascended Heroes,80,Common,H,
Togepi,Pokémon,Basic,50,Psychic,,,"[Colorless] Whiny Voice — Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck. | [Colorless,Colorless] Rolling Tackle 20",Metal ×2,,1,OBF,Obsidian Flames,83,Common,G,
Togepi,Pokémon,Basic,50,Psychic,,,"[Colorless,Colorless] Pound 30",Metal ×2,,1,SSP,Surging Sparks,70,Common,H,
Togetic,Pokémon,Stage 1,90,Psychic,Togepi,,"[Colorless,Colorless] Draining Kiss 30 — Heal 30 damage from this Pokémon.",Metal ×2,,1,ASC,Ascended Heroes,81,Common,H,
Togetic,Pokémon,Stage 1,90,Psychic,Togepi,,"[Colorless] Shared Peace — Each player draws 3 cards. | [Colorless,Colorless] Speed Dive 40",Metal ×2,,1,OBF,Obsidian Flames,84,Uncommon,G,
Togetic,Pokémon,Stage 1,90,Psychic,Togepi,,"[Colorless,Colorless] Draining Kiss 30 — Heal 30 damage from this Pokémon.",Metal ×2,,1,SSP,Surging Sparks,71,Common,H,
Torchic,Pokémon,Basic,70,Fire,,,[Colorless] Collect — Draw a card. | [Fire] Combustion 10,Water ×2,,1,DRI,Destined Rivals,40,Common,I,
Torchic,Pokémon,Basic,60,Fire,,,"[Fire,Colorless] Scratch 30",Water ×2,,1,JTG,Journey Together,22,Common,H,
Torkoal,Pokémon,Basic,130,Fire,,,"[Colorless,Colorless] Stampede 30 | [Fire,Colorless,Colorless] Concentrated Fire 80× — Flip a coin for each Fire Energy attached to this Pokémon. This attack does 80 damage for each heads.",Water ×2,,3,SVI,Scarlet & Violet,35,Uncommon,G,
Torkoal,Pokémon,Basic,130,Fire,,,"[Fire,Colorless] Ramming Shell 30 — During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance). | [Fire,Colorless,Colorless] Fire Spin 110 — Discard 2 Energy from this Pokémon.",Water ×2,,3,TWM,Twilight Masquerade,30,Common,H,
Torkoal,Pokémon,Basic,130,Fire,,,"[Fire,Colorless] Ramming Shell 30 — During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance). | [Fire,Colorless,Colorless] Fire Spin 110 — Discard 2 Energy from this Pokémon.",Water ×2,,3,TWM,Twilight Masquerade,172,Illustration Rare,H,
Torkoal,Pokémon,Basic,130,Fire,,,"[Fire] Live Coal 20 | [Fire,Fire,Colorless] Heat Blast 110",Water ×2,,3,JTG,Journey Together,25,Common,H,
Tornadus,Pokémon,Basic,120,Colorless,,,"[Colorless] Wrapped in Wind — Attach a Basic Energy card from your hand to this Pokémon. | [Colorless,Colorless,Colorless] Hurricane 100 — Move a Basic Energy from this Pokémon to 1 of your Benched Pokémon.",Lightning ×2,Fighting -30,1,WHT,White Flare,78,Rare,I,
Tornadus,Pokémon,Basic,110,Colorless,,,"[Colorless,Colorless] Knuckle Punch 50 | [Colorless,Colorless,Colorless] Storm Barrier 100 — During your opponent's next turn, this Pokémon takes 50 less damage from attacks (after applying Weakness and Resistance).",Lightning ×2,Fighting -30,1,SCR,Stellar Crown,120,Uncommon,H,
Torracat,Pokémon,Stage 1,100,Fire,Litten,,"[Fire] Bite 30 | [Fire,Colorless,Colorless] Flare Strike 80 — During your next turn, this Pokémon can't use Flare Strike.",Water ×2,,2,TEF,Temporal Forces,33,Common,H,
Torterra ex,Pokémon,"Stage 2,ex",340,Grass,Grotle,,"[Grass] Forest March 30× — This attack does 30 damage for each of your Grass Pokémon in play. | [Grass,Colorless,Colorless] Jungle Hammer 150 — Heal 50 damage from this Pokémon.",Fire ×2,,4,TEF,Temporal Forces,12,Double Rare,H,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Torterra ex,Pokémon,"Stage 2,ex",340,Grass,Grotle,,"[Grass] Forest March 30× — This attack does 30 damage for each of your Grass Pokémon in play. | [Grass,Colorless,Colorless] Jungle Hammer 150 — Heal 50 damage from this Pokémon.",Fire ×2,,4,TEF,Temporal Forces,185,Ultra Rare,H,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Totodile,Pokémon,Basic,80,Water,,,"[Water,Water] Slight Intrusion 40 — This Pokémon also does 10 damage to itself.",Lightning ×2,,1,ASC,Ascended Heroes,41,Common,J,
Totodile,Pokémon,Basic,70,Water,,,"[Water] Big Bite 10 — During your opponent's next turn, the Defending Pokémon can't retreat.",Lightning ×2,,1,TEF,Temporal Forces,39,Common,H,
Toxel,Pokémon,Basic,70,Darkness,,,"[Darkness] Call for Family — Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck. | [Darkness,Colorless] Playful Kick 20",Fighting ×2,,1,PFL,Phantasmal Flames,67,Common,I,
Toxel,Pokémon,Basic,70,Lightning,,,"[Colorless,Colorless] Gnaw 20",Fighting ×2,,2,SVI,Scarlet & Violet,71,Common,G,
Toxel,Pokémon,Basic,70,Lightning,,,[Lightning] Slight Intrusion 30 — This Pokémon also does 10 damage to itself.,Fighting ×2,,1,OBF,Obsidian Flames,71,Common,G,
Toxel,Pokémon,Basic,70,Lightning,,,"[Lightning,Lightning] Whimsy Tackle 60 — Flip a coin. If tails, this attack does nothing.",Fighting ×2,,2,PAR,Paradox Rift,69,Common,G,
Toxel,Pokémon,Basic,70,Lightning,,,[Lightning] Slight Intrusion 30 — This Pokémon also does 10 damage to itself.,Fighting ×2,,1,PAF,Paldean Fates,140,Shiny Rare,G,
Toxel,Pokémon,Basic,70,Lightning,,,[Lightning] Slight Intrusion 30 — This Pokémon also does 10 damage to itself.,Fighting ×2,,1,PR-SV,Scarlet & Violet Black Star Promos,119,Promo,G,
Toxicroak,Pokémon,Stage 1,130,Fighting,Croagunk,,[Fighting] Reckless Charge 70 — This Pokémon also does 20 damage to itself.,Psychic ×2,,1,MEG,Mega Evolution,79,Common,I,
Toxicroak,Pokémon,Stage 1,130,Fighting,Croagunk,,"[Fighting] Pierce 30 | [Fighting,Colorless] Knuckle Claws 60 — Your opponent's Active Pokémon is now Poisoned.",Psychic ×2,,1,PAL,Paldea Evolved,115,Uncommon,G,
